epoch,Train Accuracy,Train Loss,Validation Accuracy,Validation Loss,valid-precision,valid-recall,valid-f1.0-score,valid-f0.5-score,valid-tp,valid-fp,valid-fn,valid-tn,test-acc,test-loss,test-precision,test-recall,test-f1.0-score,test-f0.5-score,test-tp,test-fp,test-fn,test-tn
6917,0.765625,0.46820578,0.699999988079071,0.6140972375869751,0.8880597014925373,0.6761363636363636,0.767741935483871,0.8356741573033708,119,15,57,49,0.699999988079071,0.5974835753440857,0.8524590163934426,0.7123287671232876,0.7761194029850746,0.8201892744479494,156,27,63,54
6918,0.765625,0.49869946,0.7124999761581421,0.6008749604225159,0.9022556390977443,0.6818181818181818,0.7766990291262136,0.8474576271186439,120,13,56,51,0.7066666483879089,0.5863727331161499,0.861878453038674,0.7123287671232876,0.78,0.8271474019088016,156,25,63,56
6919,0.734375,0.46492887,0.7291666865348816,0.5804256200790405,0.8992805755395683,0.7102272727272727,0.7936507936507936,0.8538251366120219,125,14,51,50,0.7099999785423279,0.569281280040741,0.8548387096774194,0.726027397260274,0.7851851851851852,0.8255451713395638,159,27,60,54
6920,0.859375,0.3343101,0.7250000238418579,0.5735620856285095,0.8985507246376812,0.7045454545454546,0.7898089171974523,0.8516483516483517,124,14,52,50,0.7233333587646484,0.5606202483177185,0.8578947368421053,0.7442922374429224,0.7970660146699267,0.832482124616956,163,27,56,54
6921,0.78125,0.47467703,0.737500011920929,0.5517479181289673,0.900709219858156,0.7215909090909091,0.8012618296529969,0.8581081081081081,127,14,49,50,0.7333333492279053,0.5418002605438232,0.8492462311557789,0.771689497716895,0.8086124401913876,0.8325123152709359,169,30,50,51
6922,0.78125,0.41710407,0.75,0.5294831991195679,0.881578947368421,0.7613636363636364,0.8170731707317073,0.854591836734694,134,18,42,46,0.746666669845581,0.5250071883201599,0.848780487804878,0.7945205479452054,0.8207547169811321,0.8373435996150145,174,31,45,50
6923,0.796875,0.544757,0.762499988079071,0.5174662470817566,0.8838709677419355,0.7784090909090909,0.8277945619335348,0.8605527638190955,137,18,39,46,0.753333330154419,0.5128133296966553,0.8372093023255814,0.821917808219178,0.8294930875576038,0.8341056533827619,180,35,39,46
6924,0.734375,0.51649654,0.7541666626930237,0.5229167342185974,0.8774193548387097,0.7727272727272727,0.8217522658610271,0.8542713567839195,136,19,40,45,0.7566666603088379,0.5106174945831299,0.8443396226415094,0.817351598173516,0.8306264501160093,0.8388003748828491,179,33,40,48
6925,0.828125,0.4001718,0.7541666626930237,0.5195245146751404,0.8679245283018868,0.7840909090909091,0.8238805970149253,0.8497536945812809,138,21,38,43,0.75,0.50726717710495,0.839622641509434,0.8127853881278538,0.8259860788863109,0.8341143392689785,178,34,41,47
6926,0.796875,0.5048686,0.7458333373069763,0.5289553999900818,0.8758169934640523,0.7613636363636364,0.8145896656534956,0.850253807106599,134,19,42,45,0.7300000190734863,0.5102487206459045,0.8415841584158416,0.776255707762557,0.8076009501187648,0.8276533592989289,170,32,49,49
6927,0.78125,0.47917026,0.7208333611488342,0.5481336116790771,0.8865248226950354,0.7102272727272727,0.7886435331230284,0.8445945945945946,125,16,51,48,0.7266666889190674,0.5194934010505676,0.8477157360406091,0.7625570776255708,0.8028846153846154,0.8291956305858987,167,30,52,51
6928,0.75,0.46433526,0.7124999761581421,0.5615904331207275,0.8848920863309353,0.6988636363636364,0.780952380952381,0.8401639344262295,123,16,53,48,0.7066666483879089,0.529966413974762,0.8429319371727748,0.7351598173515982,0.7853658536585367,0.8189216683621567,161,30,58,51
6929,0.734375,0.5274552,0.7166666388511658,0.5605668425559998,0.8913043478260869,0.6988636363636364,0.7834394904458599,0.8447802197802198,123,15,53,49,0.7099999785423279,0.5328750014305115,0.84375,0.7397260273972602,0.7883211678832116,0.8206686930091185,162,30,57,51
6930,0.75,0.55217713,0.7166666388511658,0.5439398288726807,0.875,0.7159090909090909,0.7875000000000001,0.8377659574468085,126,18,50,46,0.7133333086967468,0.5250900387763977,0.844559585492228,0.7442922374429224,0.7912621359223302,0.822401614530777,163,30,56,51
6931,0.75,0.45476866,0.7250000238418579,0.5302255749702454,0.8716216216216216,0.7329545454545454,0.7962962962962963,0.83984375,129,19,47,45,0.7300000190734863,0.5221136212348938,0.8484848484848485,0.7671232876712328,0.8057553956834531,0.830860534124629,168,30,51,51
6932,0.765625,0.4307723,0.7291666865348816,0.5124895572662354,0.8535031847133758,0.7613636363636364,0.8048048048048047,0.8333333333333335,134,23,42,41,0.7300000190734863,0.5176379680633545,0.8382352941176471,0.7808219178082192,0.8085106382978724,0.8260869565217391,171,33,48,48
6933,0.890625,0.38282105,0.7333333492279053,0.507577657699585,0.845679012345679,0.7784090909090909,0.8106508875739644,0.8313106796116504,137,25,39,39,0.7400000095367432,0.5211988091468811,0.8248847926267281,0.817351598173516,0.8211009174311926,0.8233670653173875,179,38,40,43
6934,0.765625,0.48968196,0.737500011920929,0.5111637115478516,0.8466257668711656,0.7840909090909091,0.8141592920353982,0.8333333333333333,138,25,38,39,0.75,0.5239548683166504,0.8272727272727273,0.8310502283105022,0.8291571753986332,0.8280254777070064,182,38,37,43
6935,0.828125,0.43189746,0.7458333373069763,0.512116551399231,0.852760736196319,0.7897727272727273,0.8200589970501475,0.8393719806763285,139,24,37,40,0.7633333206176758,0.524059534072876,0.8303571428571429,0.8493150684931506,0.8397291196388262,0.8340807174887892,186,38,33,43
6936,0.78125,0.48965406,0.737500011920929,0.5152772665023804,0.8509316770186336,0.7784090909090909,0.8130563798219584,0.8353658536585366,137,24,39,40,0.746666669845581,0.5206401944160461,0.8294930875576036,0.821917808219178,0.8256880733944953,0.8279668813247468,180,37,39,44
6937,0.8125,0.43165368,0.7333333492279053,0.5225065350532532,0.8544303797468354,0.7670454545454546,0.8083832335329341,0.8353960396039602,135,23,41,41,0.7366666793823242,0.5207869410514832,0.8333333333333334,0.7990867579908676,0.815850815850816,0.8262511803588293,175,35,44,46
6938,0.734375,0.41188592,0.7124999761581421,0.5370769500732422,0.8590604026845637,0.7272727272727273,0.7876923076923077,0.8290155440414508,128,21,48,43,0.7233333587646484,0.5240510106086731,0.84,0.7671232876712328,0.8019093078758951,0.8243375858684986,168,32,51,49
6939,0.671875,0.6027236,0.6916666626930237,0.5623475313186646,0.8591549295774648,0.6931818181818182,0.7672955974842768,0.8198924731182796,122,20,54,44,0.7099999785423279,0.5361683964729309,0.8473684210526315,0.7351598173515982,0.7872860635696821,0.822267620020429,161,29,58,52
6940,0.734375,0.5127329,0.675000011920929,0.6056369543075562,0.8656716417910447,0.6590909090909091,0.7483870967741935,0.8146067415730337,116,18,60,46,0.6866666674613953,0.5645226836204529,0.8571428571428571,0.684931506849315,0.7614213197969543,0.8161044613710554,150,25,69,56
6941,0.765625,0.45959443,0.6499999761581421,0.6545578837394714,0.8898305084745762,0.5965909090909091,0.7142857142857143,0.8101851851851852,105,13,71,51,0.6766666769981384,0.6026666760444641,0.9013157894736842,0.6255707762557078,0.738544474393531,0.8282950423216445,137,15,82,66
6942,0.75,0.48353362,0.6416666507720947,0.6571641564369202,0.8813559322033898,0.5909090909090909,0.7074829931972789,0.8024691358024691,104,14,72,50,0.6800000071525574,0.601637601852417,0.9019607843137255,0.6301369863013698,0.7419354838709677,0.8303249097472925,138,15,81,66
6943,0.71875,0.50951505,0.637499988079071,0.6384674310684204,0.8677685950413223,0.5965909090909091,0.707070707070707,0.7954545454545455,105,16,71,48,0.6933333277702332,0.5806474089622498,0.8944099378881988,0.6575342465753424,0.7578947368421053,0.8342989571263038,144,17,75,64
6944,0.71875,0.56482697,0.6416666507720947,0.6185691356658936,0.8461538461538461,0.625,0.7189542483660131,0.7902298850574713,110,20,66,44,0.699999988079071,0.5589154958724976,0.8862275449101796,0.6757990867579908,0.7668393782383419,0.8342728297632469,148,19,71,62
6945,0.71875,0.4734866,0.6583333611488342,0.5810604691505432,0.8357142857142857,0.6647727272727273,0.7405063291139241,0.7948369565217391,117,23,59,41,0.7099999785423279,0.5254858732223511,0.8586956521739131,0.7214611872146118,0.7841191066997518,0.8272251308900523,158,26,61,55
6946,0.8125,0.47340712,0.6583333611488342,0.5485649704933167,0.8175675675675675,0.6875,0.7469135802469135,0.7877604166666667,121,27,55,37,0.7200000286102295,0.5026143789291382,0.8325123152709359,0.771689497716895,0.8009478672985781,0.8195926285160039,169,34,50,47
6947,0.703125,0.49203968,0.6958333253860474,0.5155391097068787,0.8121212121212121,0.7613636363636364,0.7859237536656891,0.8014354066985646,134,31,42,33,0.75,0.4876191318035126,0.8272727272727273,0.8310502283105022,0.8291571753986332,0.8280254777070064,182,38,37,43
6948,0.765625,0.44695282,0.7166666388511658,0.4959389865398407,0.813953488372093,0.7954545454545454,0.8045977011494252,0.8101851851851851,140,32,36,32,0.7799999713897705,0.488751620054245,0.8370044052863436,0.867579908675799,0.8520179372197308,0.8429458740017746,190,37,29,44
6949,0.734375,0.47152847,0.7124999761581421,0.493449330329895,0.8092485549132948,0.7954545454545454,0.8022922636103151,0.8064516129032258,140,33,36,31,0.7766666412353516,0.49721240997314453,0.8333333333333334,0.867579908675799,0.8501118568232663,0.8399646330680814,190,38,29,43
6950,0.75,0.58005416,0.7208333611488342,0.5007463097572327,0.8263473053892215,0.7840909090909091,0.8046647230320699,0.8175355450236966,138,29,38,35,0.7633333206176758,0.5059892535209656,0.8303571428571429,0.8493150684931506,0.8397291196388262,0.8340807174887892,186,38,33,43
6951,0.796875,0.41289705,0.7250000238418579,0.5156229734420776,0.8395061728395061,0.7727272727272727,0.8047337278106509,0.8252427184466019,136,26,40,38,0.7633333206176758,0.5150489211082458,0.8333333333333334,0.8447488584474886,0.8390022675736961,0.8355916892502259,185,37,34,44
6952,0.6875,0.6440824,0.7166666388511658,0.5538390278816223,0.8648648648648649,0.7272727272727273,0.7901234567901235,0.8333333333333334,128,20,48,44,0.7166666388511658,0.5302972197532654,0.835,0.7625570776255708,0.7971360381861575,0.8194308145240432,167,33,52,48
6953,0.796875,0.49419048,0.7041666507720947,0.6068608164787292,0.8888888888888888,0.6818181818181818,0.7717041800643086,0.8379888268156425,120,15,56,49,0.7099999785423279,0.5618259906768799,0.851063829787234,0.730593607305936,0.7862407862407863,0.8238928939237898,160,28,59,53
6954,0.796875,0.40983725,0.6791666746139526,0.6522464752197266,0.889763779527559,0.6420454545454546,0.7458745874587458,0.8260233918128654,113,14,63,50,0.699999988079071,0.5932571291923523,0.864406779661017,0.6986301369863014,0.7727272727272728,0.825242718446602,153,24,66,57
6955,0.796875,0.39481592,0.6708333492279053,0.6736475825309753,0.8818897637795275,0.6363636363636364,0.7392739273927391,0.8187134502923977,112,15,64,49,0.6966666579246521,0.6092638969421387,0.867816091954023,0.6894977168949772,0.7684478371501273,0.8251366120218578,151,23,68,58
6956,0.796875,0.5294472,0.6708333492279053,0.6634183526039124,0.8702290076335878,0.6477272727272727,0.7426710097719869,0.8142857142857143,114,17,62,47,0.70333331823349,0.602174699306488,0.8693181818181818,0.6986301369863014,0.7746835443037974,0.828819068255688,153,23,66,58
6957,0.78125,0.45851058,0.6875,0.6399815678596497,0.8686131386861314,0.6761363636363636,0.7603833865814696,0.8218232044198895,119,18,57,46,0.7099999785423279,0.587245762348175,0.8626373626373627,0.7168949771689498,0.7830423940149627,0.828933474128828,157,25,62,56
6958,0.78125,0.4726985,0.6958333253860474,0.6233319044113159,0.8705035971223022,0.6875,0.7682539682539683,0.8265027322404372,121,18,55,46,0.7133333086967468,0.5793269872665405,0.8594594594594595,0.726027397260274,0.7871287128712872,0.8289885297184567,159,26,60,55
6959,0.71875,0.5562594,0.699999988079071,0.6095255017280579,0.8714285714285714,0.6931818181818182,0.7721518987341771,0.828804347826087,122,18,54,46,0.7166666388511658,0.5728769898414612,0.8602150537634409,0.730593607305936,0.7901234567901233,0.8307372793354101,160,26,59,55
6960,0.859375,0.33330035,0.7041666507720947,0.5947246551513672,0.8723404255319149,0.6988636363636364,0.7760252365930601,0.831081081081081,123,18,53,46,0.7266666889190674,0.565407931804657,0.8624338624338624,0.7442922374429224,0.7990196078431373,0.835897435897436,163,26,56,55
6961,0.796875,0.44799158,0.7083333134651184,0.5800859928131104,0.8680555555555556,0.7102272727272727,0.78125,0.8311170212765957,125,19,51,45,0.7200000286102295,0.5556069016456604,0.8534031413612565,0.7442922374429224,0.7951219512195121,0.8290946083418107,163,28,56,53
6962,0.828125,0.39697412,0.7124999761581421,0.5729891657829285,0.8741258741258742,0.7102272727272727,0.7836990595611286,0.8355614973262032,125,18,51,46,0.7266666889190674,0.5521181225776672,0.8586387434554974,0.7488584474885844,0.8,0.8341810783316378,164,27,55,54
6963,0.796875,0.40594435,0.7083333134651184,0.5673471093177795,0.863013698630137,0.7159090909090909,0.782608695652174,0.8289473684210527,126,20,50,44,0.7233333587646484,0.5482335686683655,0.8578947368421053,0.7442922374429224,0.7970660146699267,0.832482124616956,163,27,56,54
6964,0.71875,0.41036388,0.699999988079071,0.5867109894752502,0.8714285714285714,0.6931818181818182,0.7721518987341771,0.828804347826087,122,18,54,46,0.7200000286102295,0.5579981803894043,0.8648648648648649,0.730593607305936,0.7920792079207921,0.8342022940563087,160,25,59,56
6965,0.8125,0.4159224,0.7041666507720947,0.5864723324775696,0.8776978417266187,0.6931818181818182,0.7746031746031746,0.8333333333333334,122,17,54,47,0.7200000286102295,0.5572559833526611,0.8609625668449198,0.7351598173515982,0.7931034482758621,0.8324715615305067,161,26,58,55
6966,0.703125,0.5076416,0.7041666507720947,0.5823531746864319,0.8776978417266187,0.6931818181818182,0.7746031746031746,0.8333333333333334,122,17,54,47,0.7266666889190674,0.5537519454956055,0.8624338624338624,0.7442922374429224,0.7990196078431373,0.835897435897436,163,26,56,55
6967,0.75,0.525832,0.699999988079071,0.5730579495429993,0.8611111111111112,0.7045454545454546,0.775,0.8244680851063829,124,20,52,44,0.7166666388511658,0.5450299978256226,0.8563829787234043,0.7351598173515982,0.7911547911547911,0.8290422245108138,161,27,58,54
6968,0.75,0.5748451,0.699999988079071,0.5624265074729919,0.8513513513513513,0.7159090909090909,0.7777777777777778,0.8203125,126,22,50,42,0.7400000095367432,0.5352147221565247,0.8615384615384616,0.7671232876712328,0.8115942028985507,0.840840840840841,168,27,51,54
6969,0.734375,0.48611426,0.6916666626930237,0.5755578279495239,0.8541666666666666,0.6988636363636364,0.76875,0.8178191489361701,123,21,53,43,0.7333333492279053,0.5397243499755859,0.8638743455497382,0.7534246575342466,0.8048780487804879,0.8392675483214649,165,26,54,55
6970,0.78125,0.44586244,0.675000011920929,0.5997107625007629,0.855072463768116,0.6704545454545454,0.7515923566878981,0.8104395604395604,118,20,58,44,0.7233333587646484,0.5523032546043396,0.8655913978494624,0.7351598173515982,0.7950617283950617,0.8359293873312564,161,25,58,56
6971,0.734375,0.4825733,0.6833333373069763,0.6098916530609131,0.8676470588235294,0.6704545454545454,0.7564102564102564,0.8194444444444444,118,18,58,46,0.7233333587646484,0.5591402649879456,0.8655913978494624,0.7351598173515982,0.7950617283950617,0.8359293873312564,161,25,58,56
6972,0.828125,0.43556464,0.675000011920929,0.6033227443695068,0.8656716417910447,0.6590909090909091,0.7483870967741935,0.8146067415730337,116,18,60,46,0.7233333587646484,0.5557759404182434,0.8695652173913043,0.730593607305936,0.7940446650124069,0.837696335078534,160,24,59,57
6973,0.65625,0.6489414,0.6875,0.5817133188247681,0.8633093525179856,0.6818181818181818,0.7619047619047619,0.819672131147541,120,19,56,45,0.7233333587646484,0.5394959449768066,0.8578947368421053,0.7442922374429224,0.7970660146699267,0.832482124616956,163,27,56,54
6974,0.75,0.43768257,0.699999988079071,0.5632595419883728,0.8561643835616438,0.7102272727272727,0.7763975155279503,0.8223684210526316,125,21,51,43,0.7333333492279053,0.5257628560066223,0.8601036269430051,0.7579908675799086,0.8058252427184465,0.8375378405650856,166,27,53,54
6975,0.796875,0.44977123,0.7333333492279053,0.5433968901634216,0.8589743589743589,0.7613636363636364,0.8072289156626505,0.8374999999999999,134,22,42,42,0.7400000095367432,0.5133086442947388,0.8615384615384616,0.7671232876712328,0.8115942028985507,0.840840840840841,168,27,51,54
6976,0.671875,0.57613,0.7458333373069763,0.5291411280632019,0.8616352201257862,0.7784090909090909,0.8179104477611941,0.8435960591133005,137,22,39,42,0.7599999904632568,0.5045958161354065,0.8620689655172413,0.7990867579908676,0.8293838862559242,0.8486905916585838,175,28,44,53
6977,0.828125,0.47265807,0.737500011920929,0.5280346870422363,0.8598726114649682,0.7670454545454546,0.8108108108108109,0.8395522388059703,135,22,41,42,0.7566666603088379,0.5066110491752625,0.865,0.7899543378995434,0.8257756563245824,0.8488714425907754,173,27,46,54
6978,0.8125,0.40771466,0.7416666746139526,0.5243755578994751,0.85625,0.7784090909090909,0.8154761904761905,0.8394607843137255,137,23,39,41,0.753333330154419,0.5082108378410339,0.8571428571428571,0.7945205479452054,0.8246445497630331,0.8438409311348205,174,29,45,52
6979,0.796875,0.4383911,0.7458333373069763,0.5284873843193054,0.8758169934640523,0.7613636363636364,0.8145896656534956,0.850253807106599,134,19,42,45,0.75,0.5168136358261108,0.8564356435643564,0.7899543378995434,0.821852731591449,0.8422590068159688,173,29,46,52
